<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YNOY.B,D,20250624,000000,3.578,3.578,3.578,3.578,0,0
2YNOY.B,D,20250625,000000,3.548,3.548,3.548,3.548,0,0
2YNOY.B,D,20250626,000000,3.511,3.524,3.511,3.524,0,0
2YNOY.B,D,20250627,000000,3.534,3.534,3.527,3.527,0,0
2YNOY.B,D,20250630,000000,3.527,3.527,3.511,3.511,0,0
2YNOY.B,D,20250701,000000,3.5,3.5,3.494,3.494,0,0
2YNOY.B,D,20250702,000000,3.497,3.51,3.497,3.51,0,0
2YNOY.B,D,20250703,000000,3.499,3.506,3.499,3.506,0,0
2YNOY.B,D,20250704,000000,3.475,3.489,3.475,3.489,0,0
2YNOY.B,D,20250707,000000,3.489,3.531,3.485,3.531,0,0
2YNOY.B,D,20250708,000000,3.548,3.554,3.548,3.554,0,0
2YNOY.B,D,20250709,000000,3.551,3.584,3.551,3.584,0,0
2YNOY.B,D,20250710,000000,3.546,3.546,3.54,3.54,0,0
2YNOY.B,D,20250711,000000,3.55,3.55,3.55,3.55,0,0
2YNOY.B,D,20250714,000000,3.556,3.556,3.519,3.539,0,0
2YNOY.B,D,20250715,000000,3.529,3.529,3.515,3.515,0,0
2YNOY.B,D,20250716,000000,3.552,3.552,3.539,3.539,0,0
2YNOY.B,D,20250717,000000,3.548,3.575,3.548,3.575,0,0
2YNOY.B,D,20250718,000000,3.585,3.585,3.585,3.585,0,0
2YNOY.B,D,20250721,000000,3.585,3.588,3.581,3.588,0,0
2YNOY.B,D,20250722,000000,3.591,3.591,3.591,3.591,0,0
2YNOY.B,D,20250723,000000,3.594,3.594,3.574,3.574,0,0
2YNOY.B,D,20250724,000000,3.59,3.59,3.563,3.563,0,0
2YNOY.B,D,20250725,000000,3.607,3.607,3.6,3.6,0,0
2YNOY.B,D,20250728,000000,3.6,3.6,3.59,3.59,0,0
2YNOY.B,D,20250729,000000,3.586,3.586,3.586,3.586,0,0
2YNOY.B,D,20250730,000000,3.589,3.6,3.589,3.6,0,0
2YNOY.B,D,20250731,000000,3.578,3.585,3.578,3.585,0,0
2YNOY.B,D,20250801,000000,3.575,3.575,3.526,3.526,0,0
2YNOY.B,D,20250804,000000,3.526,3.526,3.508,3.508,0,0
2YNOY.B,D,20250805,000000,3.511,3.518,3.511,3.518,0,0
2YNOY.B,D,20250806,000000,3.535,3.535,3.508,3.508,0,0
2YNOY.B,D,20250807,000000,3.517,3.517,3.517,3.517,0,0
2YNOY.B,D,20250808,000000,3.534,3.534,3.513,3.513,0,0
2YNOY.B,D,20250811,000000,3.513,3.523,3.513,3.523,0,0
2YNOY.B,D,20250812,000000,3.541,3.541,3.519,3.519,0,0
2YNOY.B,D,20250813,000000,3.509,3.509,3.487,3.487,0,0
2YNOY.B,D,20250814,000000,3.476,3.511,3.476,3.511,0,0
2YNOY.B,D,20250815,000000,3.507,3.514,3.507,3.514,0,0
2YNOY.B,D,20250818,000000,3.514,3.525,3.51,3.525,0,0
2YNOY.B,D,20250819,000000,3.528,3.528,3.525,3.525,0,0
2YNOY.B,D,20250820,000000,3.56,3.56,3.553,3.553,0,0
2YNOY.B,D,20250821,000000,3.606,3.606,3.584,3.584,0,0
2YNOY.B,D,20250822,000000,3.609,3.609,3.609,3.609,0,0
2YNOY.B,D,20250825,000000,3.609,3.62,3.609,3.62,0,0
2YNOY.B,D,20250826,000000,3.616,3.63,3.616,3.63,0,0
2YNOY.B,D,20250827,000000,3.67,3.67,3.634,3.634,0,0
2YNOY.B,D,20250828,000000,3.63,3.63,3.63,3.63,0,0
2YNOY.B,D,20250829,000000,3.626,3.626,3.626,3.626,0,0
2YNOY.B,D,20250901,000000,3.626,3.644,3.626,3.637,0,0
2YNOY.B,D,20250902,000000,3.581,3.64,3.581,3.64,0,0
2YNOY.B,D,20250903,000000,3.659,3.659,3.651,3.651,0,0
2YNOY.B,D,20250904,000000,3.64,3.64,3.64,3.64,0,0
2YNOY.B,D,20250905,000000,3.644,3.644,3.614,3.614,0,0
2YNOY.B,D,20250908,000000,3.614,3.617,3.595,3.595,0,0
2YNOY.B,D,20250909,000000,3.591,3.591,3.591,3.591,0,0
2YNOY.B,D,20250910,000000,3.639,3.639,3.639,3.639,0,0
2YNOY.B,D,20250911,000000,3.68,3.695,3.68,3.695,0,0
2YNOY.B,D,20250912,000000,3.707,3.752,3.707,3.752,0,0
2YNOY.B,D,20250915,000000,3.752,3.755,3.752,3.755,0,0
2YNOY.B,D,20250916,000000,3.729,3.729,3.729,3.729,0,0
2YNOY.B,D,20250917,000000,3.748,3.748,3.725,3.725,0,0
2YNOY.B,D,20250918,000000,3.752,3.828,3.752,3.828,0,0
2YNOY.B,D,20250919,000000,3.817,3.817,3.817,3.817,0,0
2YNOY.B,D,20250922,000000,3.832,3.836,3.832,3.836,0,0
2YNOY.B,D,20250923,000000,3.802,3.802,3.787,3.787,0,0
2YNOY.B,D,20250924,000000,3.791,3.791,3.791,3.791,0,0
2YNOY.B,D,20250925,000000,3.772,3.788,3.772,3.788,0,0
2YNOY.B,D,20250926,000000,3.792,3.792,3.792,3.792,0,0
2YNOY.B,D,20250929,000000,3.792,3.827,3.792,3.827,0,0
