<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5YFRP.B,D,20250415,000000,100.934,100.934,100.897,100.897,0,0
5YFRP.B,D,20250416,000000,101.028,101.028,100.996,100.996,0,0
5YFRP.B,D,20250417,000000,100.878,101.268,100.878,101.268,0,0
5YFRP.B,D,20250422,000000,101.34,101.34,101.27,101.27,0,0
5YFRP.B,D,20250423,000000,101.177,101.177,101.1,101.1,0,0
5YFRP.B,D,20250424,000000,101.274,101.514,101.274,101.514,0,0
5YFRP.B,D,20250425,000000,101.491,101.491,101.45,101.45,0,0
5YFRP.B,D,20250428,000000,101.45,101.45,101.331,101.337,0,0
5YFRP.B,D,20250429,000000,101.406,101.406,101.363,101.363,0,0
5YFRP.B,D,20250430,000000,101.463,101.463,101.463,101.463,0,0
5YFRP.B,D,20250502,000000,101.463,101.463,101.449,101.449,0,0
5YFRP.B,D,20250505,000000,101.449,101.449,101.268,101.291,0,0
5YFRP.B,D,20250506,000000,101.204,101.204,101.18,101.18,0,0
5YFRP.B,D,20250507,000000,101.248,101.487,101.248,101.487,0,0
5YFRP.B,D,20250508,000000,101.451,101.451,101.342,101.342,0,0
5YFRP.B,D,20250509,000000,101.073,101.207,101.073,101.207,0,0
5YFRP.B,D,20250512,000000,101.207,101.207,100.739,100.739,0,0
5YFRP.B,D,20250513,000000,100.621,100.674,100.621,100.674,0,0
5YFRP.B,D,20250514,000000,100.604,100.604,100.579,100.579,0,0
5YFRP.B,D,20250515,000000,100.541,100.761,100.541,100.761,0,0
5YFRP.B,D,20250516,000000,100.913,100.984,100.913,100.984,0,0
5YFRP.B,D,20250519,000000,100.984,100.984,100.912,100.912,0,0
5YFRP.B,D,20250520,000000,101.087,101.087,101.052,101.052,0,0
5YFRP.B,D,20250521,000000,100.976,100.976,100.907,100.907,0,0
5YFRP.B,D,20250522,000000,100.895,100.902,100.895,100.902,0,0
5YFRP.B,D,20250523,000000,100.877,101.117,100.877,101.117,0,0
5YFRP.B,D,20250526,000000,101.117,101.156,101.019,101.156,0,0
5YFRP.B,D,20250527,000000,101.319,101.319,101.215,101.215,0,0
5YFRP.B,D,20250528,000000,101.22,101.22,101.16,101.16,0,0
5YFRP.B,D,20250529,000000,101.108,101.327,101.108,101.327,0,0
5YFRP.B,D,20250530,000000,101.33,101.344,101.33,101.344,0,0
5YFRP.B,D,20250602,000000,101.344,101.344,101.262,101.31,0,0
5YFRP.B,D,20250603,000000,101.394,101.452,101.394,101.452,0,0
5YFRP.B,D,20250604,000000,101.37,101.37,101.335,101.335,0,0
5YFRP.B,D,20250605,000000,101.248,101.248,101.016,101.016,0,0
5YFRP.B,D,20250606,000000,101.062,101.062,100.98,100.98,0,0
5YFRP.B,D,20250609,000000,100.98,101.206,100.98,100.997,0,0
5YFRP.B,D,20250610,000000,101.101,101.101,101.078,101.078,0,0
5YFRP.B,D,20250611,000000,101.047,101.095,101.047,101.095,0,0
5YFRP.B,D,20250612,000000,101.186,101.186,101.159,101.159,0,0
5YFRP.B,D,20250613,000000,100.239,100.239,100.057,100.057,0,0
5YFRP.B,D,20250616,000000,100.057,100.139,99.847,100.139,0,0
5YFRP.B,D,20250617,000000,100.035,100.059,100.035,100.059,0,0
5YFRP.B,D,20250618,000000,100.005,100.157,100.005,100.157,0,0
5YFRP.B,D,20250619,000000,99.946,100.005,99.946,100.005,0,0
5YFRP.B,D,20250620,000000,100.022,100.053,100.022,100.053,0,0
5YFRP.B,D,20250623,000000,100.053,100.106,99.875,100.106,0,0
5YFRP.B,D,20250624,000000,100.186,100.186,100.137,100.137,0,0
5YFRP.B,D,20250625,000000,100.334,100.334,100.028,100.028,0,0
5YFRP.B,D,20250626,000000,100.24,100.24,100.211,100.211,0,0
5YFRP.B,D,20250627,000000,100.127,100.127,100.043,100.043,0,0
5YFRP.B,D,20250630,000000,100.043,100.189,100.043,100.076,0,0
5YFRP.B,D,20250701,000000,100.298,100.298,100.189,100.189,0,0
5YFRP.B,D,20250702,000000,100.051,100.051,99.853,99.853,0,0
5YFRP.B,D,20250703,000000,99.974,100.043,99.974,100.043,0,0
5YFRP.B,D,20250704,000000,100.205,100.205,100.141,100.141,0,0
5YFRP.B,D,20250707,000000,100.141,100.141,99.893,99.893,0,0
5YFRP.B,D,20250708,000000,99.736,99.736,99.717,99.717,0,0
5YFRP.B,D,20250709,000000,99.804,99.804,99.795,99.795,0,0
5YFRP.B,D,20250710,000000,99.746,99.746,99.598,99.598,0,0
5YFRP.B,D,20250711,000000,99.522,99.522,99.522,99.522,0,0
5YFRP.B,D,20250714,000000,99.482,99.482,99.446,99.461,0,0
5YFRP.B,D,20250715,000000,99.624,99.624,99.584,99.584,0,0
5YFRP.B,D,20250716,000000,99.511,99.768,99.511,99.768,0,0
5YFRP.B,D,20250717,000000,99.685,99.728,99.685,99.728,0,0
5YFRP.B,D,20250718,000000,99.606,99.606,99.606,99.606,0,0
5YFRP.B,D,20250721,000000,99.606,100.117,99.606,100.117,0,0
5YFRP.B,D,20250722,000000,100.145,100.287,100.145,100.287,0,0
5YFRP.B,D,20250723,000000,100.166,100.249,100.166,100.249,0,0
5YFRP.B,D,20250724,000000,99.901,99.901,99.732,99.732,0,0
5YFRP.B,D,20250725,000000,99.357,99.575,99.357,99.575,0,0
5YFRP.B,D,20250728,000000,99.575,99.823,99.575,99.823,0,0
5YFRP.B,D,20250729,000000,99.651,99.651,99.651,99.651,0,0
5YFRP.B,D,20250730,000000,99.765,99.785,99.765,99.785,0,0
5YFRP.B,D,20250731,000000,99.666,99.666,99.612,99.612,0,0
5YFRP.B,D,20250801,000000,99.535,99.845,99.535,99.845,0,0
5YFRP.B,D,20250804,000000,99.845,100.016,99.711,100.016,0,0
5YFRP.B,D,20250805,000000,100.059,100.075,100.059,100.075,0,0
5YFRP.B,D,20250806,000000,99.995,99.995,99.951,99.951,0,0
5YFRP.B,D,20250807,000000,99.904,99.948,99.904,99.948,0,0
5YFRP.B,D,20250808,000000,99.89,99.89,99.739,99.739,0,0
5YFRP.B,D,20250811,000000,99.739,99.789,99.657,99.657,0,0
5YFRP.B,D,20250812,000000,99.646,99.646,99.455,99.455,0,0
5YFRP.B,D,20250813,000000,99.678,99.831,99.678,99.831,0,0
5YFRP.B,D,20250814,000000,99.894,99.894,99.732,99.732,0,0
5YFRP.B,D,20250815,000000,99.587,99.587,99.416,99.416,0,0
5YFRP.B,D,20250818,000000,99.416,99.492,99.305,99.305,0,0
5YFRP.B,D,20250819,000000,99.351,99.351,99.3,99.3,0,0
5YFRP.B,D,20250820,000000,99.466,99.628,99.466,99.628,0,0
5YFRP.B,D,20250821,000000,99.432,99.432,99.383,99.383,0,0
5YFRP.B,D,20250822,000000,99.375,99.375,99.375,99.375,0,0
5YFRP.B,D,20250825,000000,99.375,99.431,99.375,99.431,0,0
5YFRP.B,D,20250826,000000,99.27,99.28,99.27,99.28,0,0
5YFRP.B,D,20250827,000000,99.438,99.438,99.338,99.338,0,0
5YFRP.B,D,20250828,000000,99.431,99.431,99.431,99.431,0,0
5YFRP.B,D,20250829,000000,99.411,99.411,99.411,99.411,0,0
5YFRP.B,D,20250901,000000,99.411,99.411,99.28,99.3,0,0
5YFRP.B,D,20250902,000000,99.93,99.93,99.077,99.077,0,0
