<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YUSP.B,D,20240521,000000,100.078125,100.091797,100.070313,100.091797,0,0
2YUSP.B,D,20240522,000000,100.023437,100.023437,100.017578,100.017578,0,0
2YUSP.B,D,20240523,000000,99.984375,99.984375,99.855469,99.855469,0,0
2YUSP.B,D,20240524,000000,99.910156,99.910156,99.878906,99.878906,0,0
2YUSP.B,D,20240528,000000,99.902344,99.917969,99.902344,99.917969,0,0
2YUSP.B,D,20240529,000000,99.855469,99.855469,99.841797,99.841797,0,0
2YUSP.B,D,20240530,000000,99.835937,99.8808595,99.835937,99.8808595,0,0
2YUSP.B,D,20240531,000000,99.871094,99.982422,99.871094,99.982422,0,0
2YUSP.B,D,20240603,000000,99.982422,100.103516,99.982422,100.103516,0,0
2YUSP.B,D,20240604,000000,100.128906,100.191406,100.128906,100.191406,0,0
2YUSP.B,D,20240605,000000,100.152344,100.175781,100.152344,100.175781,0,0
2YUSP.B,D,20240606,000000,100.234375,100.265625,100.234375,100.265625,0,0
2YUSP.B,D,20240607,000000,100.24414,100.24414,100.037109,100.037109,0,0
2YUSP.B,D,20240610,000000,100.037109,100.037109,99.970703,99.992187,0,0
2YUSP.B,D,20240611,000000,100.009766,100.044922,100.009766,100.044922,0,0
2YUSP.B,D,20240612,000000,100.064453,100.378906,100.064453,100.378906,0,0
2YUSP.B,D,20240613,000000,100.197266,100.296875,100.197266,100.296875,0,0
2YUSP.B,D,20240614,000000,100.330078,100.355469,100.330078,100.355469,0,0
2YUSP.B,D,20240617,000000,100.355469,100.355469,100.238281,100.238281,0,0
2YUSP.B,D,20240618,000000,100.1875,100.302734,100.1875,100.302734,0,0
2YUSP.B,D,20240620,000000,100.251953,100.251953,100.246094,100.246094,0,0
2YUSP.B,D,20240621,000000,100.296875,100.296875,100.242187,100.242187,0,0
2YUSP.B,D,20240624,000000,100.242187,100.261719,100.242187,100.261719,0,0
2YUSP.B,D,20240625,000000,100.25,100.25,100.222656,100.222656,0,0
2YUSP.B,D,20240626,000000,99.802734,99.802734,99.802734,99.802734,0,0
2YUSP.B,D,20240627,000000,99.751953,99.835937,99.751953,99.835937,0,0
2YUSP.B,D,20240628,000000,99.824219,99.839844,99.824219,99.839844,0,0
2YUSP.B,D,20240701,000000,99.839844,99.839844,99.714844,99.714844,0,0
2YUSP.B,D,20240702,000000,99.753906,99.832031,99.753906,99.832031,0,0
2YUSP.B,D,20240703,000000,99.761719,99.90625,99.761719,99.90625,0,0
2YUSP.B,D,20240705,000000,99.878906,99.996094,99.878906,99.996094,0,0
2YUSP.B,D,20240708,000000,99.996094,100.011719,99.988281,99.998047,0,0
2YUSP.B,D,20240709,000000,99.998047,99.998047,99.986328,99.996094,0,0
2YUSP.B,D,20240710,000000,99.9941405,100.011719,99.9941405,100.011719,0,0
2YUSP.B,D,20240711,000000,99.982422,100.210937,99.982422,100.210937,0,0
