<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^DJC,D,20190222,000000,8593.47,8621.86,8572.01,8618.16,376115502,0
^DJC,D,20190225,000000,8643.89,8667.15,8616.49,8620.28,382606316,0
^DJC,D,20190226,000000,8613.76,8641.37,8585.92,8606.03,365095136,0
^DJC,D,20190227,000000,8588.04,8600.06,8552.92,8583.11,351056972,0
^DJC,D,20190228,000000,8579.1,8587.98,8557.01,8567.61,467486309,0
^DJC,D,20190301,000000,8596.58,8626.42,8551.07,8592.78,403362203,0
^DJC,D,20190304,000000,8620.78,8635.04,8477.07,8544.2,403197247,0
^DJC,D,20190305,000000,8546.34,8556.37,8517.24,8521.44,356050074,0
^DJC,D,20190306,000000,8525.24,8531.52,8475.63,8484.29,358254478,0
^DJC,D,20190307,000000,8479.23,8480.84,8395.34,8429.15,400200699,0
^DJC,D,20190308,000000,8393.53,8424.31,8352.84,8420.47,360033760,0
^DJC,D,20190311,000000,8370.16,8512.95,8370.16,8511.18,415881398,0
^DJC,D,20190312,000000,8507.53,8515.62,8482.25,8491.46,424491041,0
^DJC,D,20190313,000000,8512.29,8572.95,8512.29,8543.86,449960711,0
^DJC,D,20190314,000000,8543.98,8557.69,8509.33,8539.52,399151109,0
^DJC,D,20190315,000000,8542.29,8601.86,8532.99,8563.57,812310252,0
^DJC,D,20190318,000000,8555.97,8594.44,8547.58,8593.47,399525711,0
^DJC,D,20190319,000000,8608.47,8623.9,8519.75,8543.5,451382777,0
^DJC,D,20190320,000000,8527.58,8552.44,8458.81,8492.88,434821954,0
^DJC,D,20190321,000000,8480.64,8596.02,8469.48,8580.07,424669873,0
^DJC,D,20190322,000000,8554.65,8559.47,8450,8451.46,489082222,0
^DJC,D,20190325,000000,8448.91,8482.44,8412.7,8442.79,388268336,0
^DJC,D,20190326,000000,8475.5,8527.58,8461.58,8502.52,379218664,0
^DJC,D,20190327,000000,8505.88,8528.21,8443.33,8504.98,364680616,0
^DJC,D,20190328,000000,8518.41,8543.78,8483.63,8530.74,330666919,0
^DJC,D,20190329,000000,8559.97,8604.17,8557.58,8598.46,414066864,0
^DJC,D,20190401,000000,8631.8,8712.61,8631.8,8703.81,398232647,0
^DJC,D,20190402,000000,8704.66,8709.9,8674.33,8686.6,358699380,0
^DJC,D,20190403,000000,8700.81,8728.35,8677.44,8696.55,375894529,0
^DJC,D,20190404,000000,8699.14,8741.88,8699.14,8733.61,326733390,0
^DJC,D,20190405,000000,8744.91,8770.19,8741.25,8765.64,322791379,0
^DJC,D,20190408,000000,8740.41,8744.96,8717.55,8741.79,318451063,0
^DJC,D,20190409,000000,8714.75,8715.29,8670.2,8686.81,329035126,0
^DJC,D,20190410,000000,8694.16,8706.05,8674.5,8693.67,300900287,0
^DJC,D,20190411,000000,8701.64,8726.11,8693.02,8717.36,294466906,0
^DJC,D,20190412,000000,8765.57,8807.46,8761.38,8807.05,460875312,0
^DJC,D,20190415,000000,8805.08,8810.01,8769.68,8779.35,330989284,0
^DJC,D,20190416,000000,8787.8,8804.53,8759.8,8774.82,384271722,0
^DJC,D,20190417,000000,8793.27,8815.41,8777.33,8795.36,455338747,0
^DJC,D,20190418,000000,8809.45,8847.26,8806.99,8830.42,429675535,0
^DJC,D,20190422,000000,8816.3,8830.83,8795.81,8816.58,310688415,0
^DJC,D,20190423,000000,8819,8859.38,8811.24,8853.55,408130945,0
^DJC,D,20190424,000000,8855.15,8897.9,8851.59,8869.8,370313869,0
^DJC,D,20190425,000000,8820.32,8831.1,8763.17,8796.57,390395281,0
^DJC,D,20190426,000000,8799.71,8823.83,8788.46,8823.73,401294796,0
^DJC,D,20190429,000000,8822.22,8822.46,8790.97,8800.78,359978883,0
^DJC,D,20190430,000000,8802.67,8845.73,8763.62,8839.52,451011222,0
^DJC,D,20190501,000000,8836.99,8840.67,8750.31,8751.33,402913287,0
^DJC,D,20190502,000000,8745.47,8780.33,8700.17,8750.32,382877247,0
^DJC,D,20190503,000000,8773.3,8844.78,8773.3,8833.84,323961143,0
^DJC,D,20190506,000000,8746.87,8812.72,8705.23,8799.73,359262144,0
^DJC,D,20190507,000000,8753.83,8753.83,8594.05,8654.69,429290820,0
^DJC,D,20190508,000000,8643.86,8681.94,8625.41,8631.4,362074187,0
^DJC,D,20190509,000000,8602.86,8617.93,8506.44,8600.98,425994047,0
^DJC,D,20190510,000000,8581.09,8663.62,8475.99,8640.08,376377995,0
^DJC,D,20190513,000000,8528.36,8528.36,8430.92,8475.82,463797781,0
^DJC,D,20190514,000000,8489.49,8586.07,8489.49,8536.38,377813749,0
^DJC,D,20190515,000000,8502.31,8586.74,8478.23,8563.1,353394605,0
^DJC,D,20190516,000000,8573.82,8675.77,8573.82,8641.82,404478406,0
^DJC,D,20190517,000000,8593.53,8666.28,8575.19,8605.91,371496685,0
^DJC,D,20190520,000000,8574.12,8610.18,8549.82,8585.19,356550914,0
^DJC,D,20190521,000000,8615.02,8654.93,8615.02,8634.75,340832646,0
^DJC,D,20190522,000000,8621.08,8621.08,8579.62,8593.4,325316657,0
^DJC,D,20190523,000000,8559.98,8559.98,8462.12,8516.65,419913225,0
^DJC,D,20190524,000000,8536.1,8567.23,8498.1,8523.01,268573152,0
^DJC,D,20190528,000000,8527.67,8552.53,8424.49,8426.17,469301874,0
^DJC,D,20190529,000000,8399.98,8399.98,8311.05,8349.1,390179122,0
^DJC,D,20190530,000000,8355.5,8388.21,8327.52,8356.25,287907486,0
^DJC,D,20190531,000000,8308.58,8308.58,8250.41,8253.53,393878047,0
^DJC,D,20190603,000000,8261.22,8306.67,8227.11,8272.52,420353970,0
^DJC,D,20190604,000000,8315.28,8446.1,8315.28,8441.96,378743730,0
^DJC,D,20190605,000000,8474.56,8533.58,8474.34,8531.34,361011896,0
^DJC,D,20190606,000000,8532.66,8575.77,8496.62,8551.07,335142106,0
^DJC,D,20190607,000000,8574.23,8660.26,8574.23,8603.27,343002561,0
^DJC,D,20190610,000000,8634.19,8685.83,8626.35,8628.18,319071064,0
^DJC,D,20190611,000000,8658.26,8686.88,8585.73,8609.35,335071370,0
^DJC,D,20190612,000000,8612.24,8638.96,8607.53,8628.38,301271730,0
^DJC,D,20190613,000000,8642.52,8682.24,8633.7,8672.52,312898101,0
^DJC,D,20190614,000000,8669.15,8695.96,8636.59,8674.91,285193561,0
^DJC,D,20190617,000000,8678.11,8681.43,8647.3,8653.93,266718548,0
^DJC,D,20190618,000000,8682.95,8765.71,8682.95,8741.3,353595576,0
^DJC,D,20190619,000000,8741.61,8782.94,8726.86,8765.77,330853831,0
^DJC,D,20190620,000000,8819.35,8851.14,8768.2,8836.2,366786528,0
^DJC,D,20190621,000000,8834.5,8881.65,8821.08,8825.05,623541061,0
^DJC,D,20190624,000000,8830.48,8842.04,8792.35,8795.63,312937719,0
^DJC,D,20190625,000000,8796.45,8800.77,8725.83,8731.74,370263672,0
^DJC,D,20190626,000000,8741.91,8755.23,8712.83,8713.11,361221200,0
^DJC,D,20190627,000000,8718.9,8760.96,8717.82,8740.44,330002630,0
^DJC,D,20190628,000000,8760.05,8804.91,8760.05,8796.83,629172654,0
^DJC,D,20190701,000000,8849.98,8881.39,8784.72,8823.35,370279235,0
