<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLN00,D,20250120,000000,5.526,5.526,5.526,5.526,0,0
PLSPLN00,D,20250121,000000,5.551,5.551,5.551,5.551,0,0
PLSPLN00,D,20250122,000000,5.61,5.61,5.61,5.61,0,0
PLSPLN00,D,20250123,000000,5.564,5.564,5.564,5.564,0,0
PLSPLN00,D,20250124,000000,5.503,5.503,5.503,5.503,0,0
PLSPLN00,D,20250127,000000,5.484,5.484,5.484,5.484,0,0
PLSPLN00,D,20250128,000000,5.598,5.598,5.598,5.598,0,0
PLSPLN00,D,20250129,000000,5.685,5.685,5.685,5.685,0,0
PLSPLN00,D,20250130,000000,5.663,5.663,5.663,5.663,0,0
PLSPLN00,D,20250131,000000,4.953,4.953,4.953,4.953,0,0
PLSPLN00,D,20250203,000000,5.366,5.366,5.366,5.366,0,0
PLSPLN00,D,20250204,000000,5.526,5.526,5.526,5.526,0,0
PLSPLN00,D,20250205,000000,5.518,5.518,5.518,5.518,0,0
PLSPLN00,D,20250206,000000,5.592,5.592,5.592,5.592,0,0
PLSPLN00,D,20250207,000000,5.434,5.434,5.434,5.434,0,0
PLSPLN00,D,20250210,000000,5.548,5.548,5.548,5.548,0,0
PLSPLN00,D,20250211,000000,5.538,5.538,5.538,5.538,0,0
PLSPLN00,D,20250212,000000,5.498,5.498,5.498,5.498,0,0
PLSPLN00,D,20250213,000000,5.509,5.509,5.509,5.509,0,0
PLSPLN00,D,20250214,000000,5.472,5.472,5.472,5.472,0,0
PLSPLN00,D,20250217,000000,5.525,5.525,5.525,5.525,0,0
PLSPLN00,D,20250218,000000,5.483,5.483,5.483,5.483,0,0
PLSPLN00,D,20250219,000000,5.427,5.427,5.427,5.427,0,0
PLSPLN00,D,20250220,000000,5.613,5.613,5.613,5.613,0,0
PLSPLN00,D,20250221,000000,5.514,5.514,5.514,5.514,0,0
PLSPLN00,D,20250224,000000,5.455,5.455,5.455,5.455,0,0
PLSPLN00,D,20250225,000000,5.501,5.501,5.501,5.501,0,0
PLSPLN00,D,20250226,000000,5.395,5.395,5.395,5.395,0,0
