<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLNCI,D,20210802,000000,100.00553166,100.00553166,100.00553166,100.00553166,0,0
PLSPLNCI,D,20210803,000000,100.00553166,100.00553166,100.00553166,100.00553166,0,0
PLSPLNCI,D,20210804,000000,100.00555084,100.00555084,100.00555084,100.00555084,0,0
PLSPLNCI,D,20210805,000000,100.00556180,100.00556180,100.00556180,100.00556180,0,0
PLSPLNCI,D,20210806,000000,100.00558098,100.00558098,100.00558098,100.00558098,0,0
PLSPLNCI,D,20210809,000000,100.00566317,100.00566317,100.00566317,100.00566317,0,0
PLSPLNCI,D,20210810,000000,100.00568783,100.00568783,100.00568783,100.00568783,0,0
PLSPLNCI,D,20210811,000000,100.00572345,100.00572345,100.00572345,100.00572345,0,0
PLSPLNCI,D,20210812,000000,100.00575359,100.00575359,100.00575359,100.00575359,0,0
PLSPLNCI,D,20210813,000000,100.00578373,100.00578373,100.00578373,100.00578373,0,0
PLSPLNCI,D,20210816,000000,100.00591524,100.00591524,100.00591524,100.00591524,0,0
PLSPLNCI,D,20210817,000000,100.00597552,100.00597552,100.00597552,100.00597552,0,0
PLSPLNCI,D,20210818,000000,100.00602210,100.00602210,100.00602210,100.00602210,0,0
PLSPLNCI,D,20210819,000000,100.00606593,100.00606593,100.00606593,100.00606593,0,0
PLSPLNCI,D,20210820,000000,100.00610155,100.00610155,100.00610155,100.00610155,0,0
PLSPLNCI,D,20210823,000000,100.00620841,100.00620841,100.00620841,100.00620841,0,0
PLSPLNCI,D,20210824,000000,100.00625225,100.00625225,100.00625225,100.00625225,0,0
PLSPLNCI,D,20210825,000000,100.00629335,100.00629335,100.00629335,100.00629335,0,0
PLSPLNCI,D,20210826,000000,100.00634266,100.00634266,100.00634266,100.00634266,0,0
PLSPLNCI,D,20210827,000000,100.00639198,100.00639198,100.00639198,100.00639198,0,0
PLSPLNCI,D,20210830,000000,100.00651528,100.00651528,100.00651528,100.00651528,0,0
PLSPLNCI,D,20210831,000000,100.00656186,100.00656186,100.00656186,100.00656186,0,0
