<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OSMO.V,D,20220623,000000,0.766932,0.886013,0.755568,0.854844,2458.28519934,0
OSMO.V,D,20220624,000000,0.845753,0.906974,0.845753,0.906974,1075.9583531649998,0
OSMO.V,D,20220625,000000,0.890908,0.905502,0.880345,0.880445,1158.7932612999998,0
OSMO.V,D,20220626,000000,0.923782,0.923782,0.879884,0.919385,1056.0850710260002,0
OSMO.V,D,20220627,000000,0.902758,0.902758,0.862808,0.865412,871.69659738,0
OSMO.V,D,20220628,000000,0.850166,0.850166,0.803671,0.803671,382.26081693000003,0
OSMO.V,D,20220629,000000,0.808736,0.81498,0.776013,0.776013,1176.77172543,0
OSMO.V,D,20220630,000000,0.766141,0.785785,0.745363,0.752396,1791.30021974,0
OSMO.V,D,20220701,000000,0.756191,0.793646,0.756191,0.767002,1950.0503999000002,0
OSMO.V,D,20220702,000000,0.808709,0.810308,0.798541,0.803854,673.211724903,0
OSMO.V,D,20220703,000000,0.799839,0.818017,0.786897,0.789793,2064.037620954,0
OSMO.V,D,20220704,000000,0.799859,0.82411,0.796264,0.82411,2406.54407048,0
OSMO.V,D,20220705,000000,0.826707,0.859967,0.822394,0.822394,736.9574171229999,0
OSMO.V,D,20220706,000000,0.856856,0.867245,0.853061,0.856071,1302.8662510000001,0
OSMO.V,D,20220707,000000,0.83568,0.846368,0.815003,0.845069,1741.425599295,0
OSMO.V,D,20220708,000000,0.890965,0.891076,0.837997,0.877373,1533.4188596,0
OSMO.V,D,20220709,000000,0.876174,0.88267,0.859584,0.864394,756.819179313,0
OSMO.V,D,20220710,000000,0.861783,0.880571,0.829302,0.832001,1838.5378722299997,0
OSMO.V,D,20220711,000000,0.837297,0.845423,0.815429,0.845423,2021.3312095799997,0
OSMO.V,D,20220712,000000,0.81017,0.81017,0.746653,0.770928,2020.2512729189998,0
OSMO.V,D,20220713,000000,0.738161,0.775124,0.738161,0.757542,1390.5691533000002,0
OSMO.V,D,20220714,000000,0.770106,0.830435,0.770106,0.821307,5518.1456383899995,0
OSMO.V,D,20220715,000000,0.846692,0.878161,0.839796,0.871351,2093.5479337,0
OSMO.V,D,20220716,000000,0.845746,0.872825,0.845746,0.872825,2145.32232568,0
OSMO.V,D,20220717,000000,0.88726,0.889249,0.85327,0.85327,1100.9103232500001,0
OSMO.V,D,20220718,000000,0.887543,0.921725,0.876649,0.879662,1896.1392266099997,0
OSMO.V,D,20220719,000000,0.891359,0.918372,0.891359,0.918372,1539.64996265,0
OSMO.V,D,20220720,000000,0.968765,0.977696,0.943632,0.943632,0.05643791,0
OSMO.V,D,20220721,000000,0.928521,0.988848,0.914109,0.988848,568.9297633,0
OSMO.V,D,20220722,000000,0.988838,1.026364,0.951605,1.026364,1440.10546742,0
OSMO.V,D,20220723,000000,1.00119,1.021202,0.929019,0.947095,2260.35453004,0
OSMO.V,D,20220724,000000,0.963925,0.982512,0.949442,0.957882,2030.89423633,0
OSMO.V,D,20220725,000000,0.927009,0.927009,0.912073,0.9201,1008.55646228,0
OSMO.V,D,20220726,000000,0.894818,0.913118,0.847776,0.847776,2357.74650558,0
OSMO.V,D,20220727,000000,0.865195,0.942326,0.865195,0.942326,1513.394643,0
OSMO.V,D,20220728,000000,0.974483,1.066613,0.974483,1.066613,2437.37317335,0
OSMO.V,D,20220729,000000,1.067667,1.067667,1.030833,1.030833,75.441581762,0
OSMO.V,D,20220730,000000,1.044655,1.071721,1.044655,1.071721,526.759057584,0
OSMO.V,D,20220731,000000,1.04106,1.079816,1.04106,1.065056,65.94107016400001,0
OSMO.V,D,20220801,000000,1.054037,1.055417,1.038076,1.038076,152.435136608,0
OSMO.V,D,20220802,000000,1.0157,1.02344,0.99523,1.01051,1698.9526282826,0
OSMO.V,D,20220803,000000,1.006,1.03701,1.006,1.03538,240.045207114,0
OSMO.V,D,20220804,000000,1.05216,1.07928,1.02877,1.07928,630.3336738200001,0
OSMO.V,D,20220805,000000,1.01975,1.07347,1.01975,1.06635,393.561610726,0
OSMO.V,D,20220806,000000,1.0635,1.08627,1.0635,1.07636,126.867509461,0
OSMO.V,D,20220807,000000,1.09246,1.14863,1.0862,1.14021,500.42369041099994,0
OSMO.V,D,20220808,000000,1.14331,1.19948,1.13779,1.17906,551.0252863738,0
OSMO.V,D,20220809,000000,1.15863,1.15863,1.11797,1.11797,0.005347217,0
OSMO.V,D,20220810,000000,1.15505,1.17276,1.08865,1.1592,730.2738307258,0
OSMO.V,D,20220811,000000,1.19519,1.20515,1.18392,1.18881,1158.5188082579998,0
OSMO.V,D,20220812,000000,1.18009,1.19049,1.16231,1.16231,504.218644479,0
OSMO.V,D,20220813,000000,1.1868,1.26023,1.1868,1.22429,3165.3489309429992,0
OSMO.V,D,20220814,000000,1.22618,1.22618,1.19503,1.19503,372.614868611,0
OSMO.V,D,20220815,000000,1.17039,1.18384,1.1507,1.17183,1126.446074845,0
OSMO.V,D,20220816,000000,1.16738,1.20908,1.16738,1.20908,406.91532545300004,0
OSMO.V,D,20220817,000000,1.20023,1.21407,1.20023,1.21407,0.005118545,0
OSMO.V,D,20220818,000000,1.21562,1.2322,1.21562,1.2322,163.61676721299997,0
OSMO.V,D,20220819,000000,1.23322,1.23322,1.1088,1.13791,738.093983867,0
OSMO.V,D,20220820,000000,1.12961,1.13553,1.09082,1.09082,118.861354627,0
OSMO.V,D,20220821,000000,1.08738,1.14177,1.08738,1.1398,212.39945349609997,0
OSMO.V,D,20220822,000000,1.14392,1.14392,1.09132,1.09705,202.71011703899998,0
OSMO.V,D,20220823,000000,1.11863,1.18126,1.11863,1.17492,226.93824446900004,0
OSMO.V,D,20220824,000000,1.18646,1.25753,1.15485,1.25753,131.55050255199998,0
