<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYR.V,D,20221120,000000,2.9769,2.98683,2.71668,2.74585,351437.9457437724,0
PYR.V,D,20221121,000000,2.74582,2.8762,2.65596,2.70672,510424.3886283316,0
PYR.V,D,20221122,000000,2.70675,2.78713,2.61657,2.75661,316473.01559415786,0
PYR.V,D,20221123,000000,2.76643,2.89684,2.75636,2.87683,411286.2270542015,0
PYR.V,D,20221124,000000,2.86684,3.04689,2.86684,2.94749,390253.2037731416,0
PYR.V,D,20221125,000000,2.94752,2.95769,2.8377,2.90837,215951.98761183428,0
PYR.V,D,20221126,000000,2.90831,3.05795,2.88818,2.95825,303427.43340733903,0
PYR.V,D,20221127,000000,2.96825,3.09817,2.95808,3.04811,300826.6730331626,0
PYR.V,D,20221128,000000,3.04878,3.35866,2.83838,3.21874,1433983.125033842,0
PYR.V,D,20221129,000000,3.21874,3.40816,3.08879,3.10879,922882.9070699827,0
PYR.V,D,20221130,000000,3.11885,3.27059,3.08895,3.25019,438562.31976763206,0
PYR.V,D,20221201,000000,3.24016,3.36027,3.19003,3.21016,469380.82155518467,0
PYR.V,D,20221202,000000,3.21016,3.24036,3.13031,3.19019,222633.09399432424,0
PYR.V,D,20221203,000000,3.19019,3.27033,3.15031,3.15031,226702.97630138593,0
PYR.V,D,20221204,000000,3.15031,3.21064,3.14031,3.19064,80331.82413006344,0
PYR.V,D,20221205,000000,3.20064,3.29033,3.12016,3.15009,241344.70245468858,0
PYR.V,D,20221206,000000,3.15009,3.22003,3.10012,3.15997,267644.7594875781,0
PYR.V,D,20221207,000000,3.17,3.21,3.05991,3.1,249219.58006534792,0
PYR.V,D,20221208,000000,3.1,3.24058,3.09,3.21022,303866.7236267609,0
PYR.V,D,20221209,000000,3.22023,3.2401,3.16,3.19013,197950.98749953875,0
PYR.V,D,20221210,000000,3.19013,3.23003,3.17978,3.17994,51109.38805760508,0
PYR.V,D,20221211,000000,3.17994,3.28,3.13997,3.21032,168475.4750180854,0
PYR.V,D,20221212,000000,3.22032,3.22032,3.11028,3.19029,264586.9338182926,0
PYR.V,D,20221213,000000,3.19022,3.28098,3.11059,3.22919,260345.65621656916,0
PYR.V,D,20221214,000000,3.2191,3.3899,3.2191,3.26023,319057.27756458597,0
PYR.V,D,20221215,000000,3.26,3.26033,3.14303,3.15882,211733.22833490535,0
PYR.V,D,20221216,000000,3.16023,3.19752,2.90909,2.90969,251557.35234635408,0
PYR.V,D,20221217,000000,2.92029,2.93056,2.80031,2.91038,259823.80824426055,0
