<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTL.V,D,20231022,000000,1.31316,1.33187,1.26876,1.29344,434561.60561357235,0
MTL.V,D,20231023,000000,1.29414,1.37502,1.29245,1.37041,764497.9582835442,0
MTL.V,D,20231024,000000,1.3706,1.43513,1.35495,1.39683,1060317.5668176808,0
MTL.V,D,20231025,000000,1.39483,1.46012,1.37911,1.42863,728108.7455947938,0
MTL.V,D,20231026,000000,1.42883,1.45916,1.33743,1.37711,862333.6530227399,0
MTL.V,D,20231027,000000,1.37741,1.38852,1.3296,1.3503,359865.78047524963,0
MTL.V,D,20231028,000000,1.34962,1.40157,1.34832,1.39342,237617.99310352126,0
MTL.V,D,20231029,000000,1.39244,1.41871,1.37715,1.41429,334845.4819726995,0
MTL.V,D,20231030,000000,1.41419,1.41597,1.37823,1.40977,383397.4990077318,0
MTL.V,D,20231031,000000,1.40968,1.59065,1.36998,1.55865,2230447.590129191,0
MTL.V,D,20231101,000000,1.56264,1.63228,1.47243,1.5595,2677712.044406871,0
MTL.V,D,20231102,000000,1.56048,1.6298,1.46828,1.48619,1119703.5523995766,0
MTL.V,D,20231103,000000,1.48709,1.49801,1.41273,1.46065,750269.258372179,0
MTL.V,D,20231104,000000,1.47189,1.69478,1.46027,1.62096,3962561.907003175,0
MTL.V,D,20231105,000000,1.61789,1.91723,1.58708,1.70536,6207119.15422929,0
MTL.V,D,20231106,000000,1.70933,1.73735,1.6262,1.67647,1386416.2511363167,0
MTL.V,D,20231107,000000,1.67947,1.84872,1.65651,1.72177,3221556.4075901075,0
MTL.V,D,20231108,000000,1.71882,1.82649,1.70444,1.77841,2372529.5039118333,0
MTL.V,D,20231109,000000,1.77839,1.80061,1.40022,1.65531,2315032.2218227983,0
MTL.V,D,20231110,000000,1.65231,1.73487,1.63636,1.72189,1021032.913915883,0
MTL.V,D,20231111,000000,1.72188,2.02619,1.71192,1.93548,3762895.5815119217,0
MTL.V,D,20231112,000000,1.93548,2.08185,1.82653,1.95778,2416120.1977779055,0
MTL.V,D,20231113,000000,1.95878,1.96176,1.76937,1.78548,431377.15736494074,0
MTL.V,D,20231114,000000,1.7892,2.03006,1.56798,1.73833,1282530.608354314,0
MTL.V,D,20231115,000000,1.73844,1.81039,1.71372,1.80248,574000.5286277458,0
MTL.V,D,20231116,000000,1.80412,1.84704,1.68495,1.72319,758386.8100446861,0
MTL.V,D,20231117,000000,1.72269,1.74865,1.63665,1.73669,708471.230488383,0
MTL.V,D,20231118,000000,1.73667,1.73987,1.61009,1.68222,598021.6195606005,0
MTL.V,D,20231119,000000,1.68062,1.70228,1.62649,1.68866,165733.5708064536,0
MTL.V,D,20231120,000000,1.68946,1.71594,1.63452,1.65516,512932.8728184107,0
MTL.V,D,20231121,000000,1.65412,1.67572,1.49058,1.50459,581683.9900256005,0
MTL.V,D,20231122,000000,1.50757,1.62057,1.4904,1.60948,810410.3566972204,0
