<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT.V,D,20220928,000000,0.6888,0.7083,0.650735,0.6718,43138205.17340057,0
GMT.V,D,20220929,000000,0.672,0.6777,0.631,0.643164,19263692.83525966,0
GMT.V,D,20220930,000000,0.6438,0.65133,0.6344,0.6391,11423110.74396594,0
GMT.V,D,20221001,000000,0.639064,0.6469,0.6328,0.6396,6286736.029763526,0
GMT.V,D,20221002,000000,0.6389,0.6452,0.6115,0.6204,7949345.876389713,0
GMT.V,D,20221003,000000,0.62,0.628926,0.5937,0.621862,10598791.610246696,0
GMT.V,D,20221004,000000,0.622062,0.633627,0.617485,0.628288,6838197.496636939,0
GMT.V,D,20221005,000000,0.627726,0.630326,0.609561,0.621462,9076492.573259246,0
GMT.V,D,20221006,000000,0.621224,0.635289,0.619981,0.625213,9372371.988834035,0
GMT.V,D,20221007,000000,0.624706,0.65854,0.621506,0.652691,32967863.66008144,0
GMT.V,D,20221008,000000,0.652078,0.664453,0.634414,0.634859,16096177.50367298,0
GMT.V,D,20221009,000000,0.634865,0.649665,0.633995,0.644629,6866873.857982211,0
GMT.V,D,20221010,000000,0.643729,0.655834,0.638528,0.6519,10870035.465944372,0
GMT.V,D,20221011,000000,0.651435,0.6515,0.6203,0.635743,33956424.99456607,0
GMT.V,D,20221012,000000,0.636143,0.648196,0.619594,0.627519,8461677.89174082,0
GMT.V,D,20221013,000000,0.6299,0.631881,0.540957,0.603148,34068292.35035466,0
GMT.V,D,20221014,000000,0.601754,0.613055,0.566706,0.568023,19872612.177100737,0
GMT.V,D,20221015,000000,0.568717,0.578552,0.563451,0.567328,8976920.331999427,0
GMT.V,D,20221016,000000,0.5673,0.5854,0.562845,0.573623,8730413.78712738,0
GMT.V,D,20221017,000000,0.573329,0.593653,0.571111,0.588112,8710166.341718683,0
GMT.V,D,20221018,000000,0.588018,0.595212,0.559211,0.568223,10484726.014961446,0
GMT.V,D,20221019,000000,0.567828,0.571446,0.548205,0.5529,9218191.52079784,0
GMT.V,D,20221020,000000,0.552494,0.553417,0.49739,0.50345,22144436.379781846,0
GMT.V,D,20221021,000000,0.503465,0.504565,0.455782,0.476538,35027918.642545335,0
GMT.V,D,20221022,000000,0.476333,0.484239,0.467037,0.473343,12564796.390570581,0
GMT.V,D,20221023,000000,0.472238,0.484639,0.467714,0.481967,10526249.055533977,0
GMT.V,D,20221024,000000,0.482553,0.489634,0.462074,0.466119,16091924.0932488,0
GMT.V,D,20221025,000000,0.466419,0.488051,0.457614,0.475752,18576651.16272939,0
GMT.V,D,20221026,000000,0.476162,0.504031,0.470613,0.492738,16428738.284716962,0
GMT.V,D,20221027,000000,0.490937,0.551021,0.487036,0.50643,30485198.723572798,0
GMT.V,D,20221028,000000,0.50673,0.520025,0.471838,0.515803,24370037.516338155,0
GMT.V,D,20221029,000000,0.515493,0.545647,0.504951,0.515124,27915089.317055702,0
GMT.V,D,20221030,000000,0.515124,0.584805,0.505236,0.535107,42937375.95821632,0
GMT.V,D,20221031,000000,0.534907,0.556928,0.519619,0.545856,21308053.937855113,0
GMT.V,D,20221101,000000,0.546267,0.556455,0.522606,0.525647,10155055.198008604,0
GMT.V,D,20221102,000000,0.525147,0.527831,0.476881,0.484871,22566762.981753044,0
GMT.V,D,20221103,000000,0.484571,0.518464,0.483576,0.500095,17350422.13711832,0
GMT.V,D,20221104,000000,0.5003,0.537043,0.4937,0.533443,18892473.80892605,0
GMT.V,D,20221105,000000,0.533543,0.591959,0.531343,0.572329,54923473.60236628,0
GMT.V,D,20221106,000000,0.571434,0.594406,0.548827,0.572346,41667573.13266448,0
GMT.V,D,20221107,000000,0.572346,0.618425,0.54576,0.588471,74715773.96714674,0
GMT.V,D,20221108,000000,0.588677,0.637619,0.477367,0.506013,78958117.73517399,0
GMT.V,D,20221109,000000,0.505211,0.521433,0.334979,0.347465,62815500.25544159,0
GMT.V,D,20221110,000000,0.346323,0.469311,0.338712,0.420467,44618426.0359973,0
GMT.V,D,20221111,000000,0.420534,0.471032,0.374262,0.394047,15883062.245448425,0
GMT.V,D,20221112,000000,0.394218,0.407266,0.361748,0.380614,18459500.667444576,0
GMT.V,D,20221113,000000,0.381013,0.395365,0.365634,0.389754,17980207.00241162,0
GMT.V,D,20221114,000000,0.389554,0.39215,0.346545,0.377371,15999844.736744737,0
GMT.V,D,20221115,000000,0.377414,0.404295,0.374874,0.391009,10788742.838793073,0
GMT.V,D,20221116,000000,0.39302,0.400783,0.379443,0.390536,21042009.51329753,0
GMT.V,D,20221117,000000,0.390909,0.414647,0.387851,0.395991,18365534.95860576,0
GMT.V,D,20221118,000000,0.395192,0.407296,0.392194,0.40433,11290901.68098061,0
GMT.V,D,20221119,000000,0.404131,0.413753,0.396524,0.411767,17413032.544639215,0
GMT.V,D,20221120,000000,0.413669,0.415326,0.373988,0.376926,18146919.103245735,0
GMT.V,D,20221121,000000,0.37693,0.377825,0.344738,0.357271,20749436.00415867,0
GMT.V,D,20221122,000000,0.357667,0.372622,0.350241,0.370947,15703656.406344391,0
GMT.V,D,20221123,000000,0.371021,0.393623,0.367954,0.388476,16105498.66055474,0
GMT.V,D,20221124,000000,0.391169,0.398561,0.38131,0.387175,8549453.329796828,0
GMT.V,D,20221125,000000,0.38747,0.389188,0.37181,0.379188,6901057.320361679,0
GMT.V,D,20221126,000000,0.379976,0.38877,0.373964,0.375678,6749567.727317021,0
GMT.V,D,20221127,000000,0.375678,0.395962,0.374752,0.392748,10053779.193632973,0
GMT.V,D,20221128,000000,0.392443,0.394691,0.359595,0.370559,14426861.326763632,0
GMT.V,D,20221129,000000,0.370356,0.38199,0.365743,0.375661,11932473.636581196,0
GMT.V,D,20221130,000000,0.376257,0.392124,0.373977,0.391716,14852967.684539337,0
GMT.V,D,20221201,000000,0.392416,0.394243,0.38033,0.381823,8047648.896427696,0
GMT.V,D,20221202,000000,0.382523,0.393124,0.376841,0.392624,7588227.211889134,0
GMT.V,D,20221203,000000,0.392224,0.402328,0.384677,0.386639,16872270.610624086,0
GMT.V,D,20221204,000000,0.386839,0.39604,0.385577,0.392139,13509181.372998746,0
GMT.V,D,20221205,000000,0.392278,0.404981,0.385304,0.392412,10703556.903862223,0
GMT.V,D,20221206,000000,0.393108,0.409904,0.391104,0.407696,8832909.583320782,0
GMT.V,D,20221207,000000,0.4076,0.421604,0.389623,0.4091,17786131.342894476,0
GMT.V,D,20221208,000000,0.4091,0.411741,0.39634,0.410029,11809854.607392859,0
GMT.V,D,20221209,000000,0.411329,0.412241,0.398124,0.400412,5608843.814204755,0
GMT.V,D,20221210,000000,0.39992,0.405004,0.3986,0.403792,6735009.05948492,0
GMT.V,D,20221211,000000,0.403996,0.4042,0.391239,0.393439,7503042.310674296,0
GMT.V,D,20221212,000000,0.393205,0.406904,0.3895,0.402636,11095953.725488469,0
GMT.V,D,20221213,000000,0.402332,0.405365,0.38373,0.397105,9792499.212108584,0
GMT.V,D,20221214,000000,0.397273,0.402232,0.380773,0.386327,12292535.691902949,0
GMT.V,D,20221215,000000,0.385439,0.387239,0.372237,0.373875,8412221.314592691,0
GMT.V,D,20221216,000000,0.373275,0.378438,0.307331,0.316032,13396478.64150254,0
GMT.V,D,20221217,000000,0.315363,0.316132,0.296515,0.30484,19328366.0957092,0
GMT.V,D,20221218,000000,0.30484,0.307237,0.289532,0.300139,9520280.14780388,0
GMT.V,D,20221219,000000,0.301539,0.312225,0.275606,0.281594,18139954.743311327,0
GMT.V,D,20221220,000000,0.281597,0.302697,0.279797,0.298812,8512533.633079164,0
GMT.V,D,20221221,000000,0.299412,0.300112,0.2843,0.287814,8038867.580011438,0
