<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FET.V,D,20230118,000000,0.27613,0.297742,0.238095,0.257487,214936172.99326238,0
FET.V,D,20230119,000000,0.257487,0.2745,0.242595,0.267689,114401254.13070892,0
FET.V,D,20230120,000000,0.267716,0.294026,0.258903,0.287252,102516092.37378,0
FET.V,D,20230121,000000,0.287652,0.307071,0.272741,0.275255,127941338.63288294,0
FET.V,D,20230122,000000,0.274741,0.283748,0.256959,0.265153,81995082.88131104,0
FET.V,D,20230123,000000,0.264953,0.306206,0.263055,0.285046,193397504.98405254,0
FET.V,D,20230124,000000,0.28494,0.293335,0.262239,0.265605,55920589.74867876,0
FET.V,D,20230125,000000,0.264705,0.279642,0.252445,0.265645,61209884.02099768,0
FET.V,D,20230126,000000,0.265245,0.280036,0.260108,0.263321,42573541.394868426,0
FET.V,D,20230127,000000,0.264024,0.300772,0.256421,0.277005,110937894.52049191,0
FET.V,D,20230128,000000,0.277505,0.311965,0.277094,0.287257,111439101.17315766,0
FET.V,D,20230129,000000,0.286957,0.296853,0.283674,0.286011,49190930.937772386,0
FET.V,D,20230130,000000,0.286014,0.289429,0.259003,0.262818,38192060.63735588,0
FET.V,D,20230131,000000,0.262818,0.286589,0.258582,0.274925,63874974.938958816,0
FET.V,D,20230201,000000,0.274519,0.294029,0.257903,0.292218,68322356.71307784,0
FET.V,D,20230202,000000,0.292015,0.300948,0.272216,0.27795,88179374.85229446,0
FET.V,D,20230203,000000,0.277756,0.33286,0.268248,0.323626,240657998.389903,0
FET.V,D,20230204,000000,0.324026,0.350532,0.314722,0.33353,163810669.79876307,0
FET.V,D,20230205,000000,0.333927,0.45811,0.327129,0.44141,450109402.47225404,0
FET.V,D,20230206,000000,0.445116,0.475509,0.406402,0.440918,306277454.77334523,0
FET.V,D,20230207,000000,0.440918,0.591212,0.425038,0.519936,450462106.63808143,0
FET.V,D,20230208,000000,0.519536,0.607755,0.445849,0.472033,345786538.112317,0
FET.V,D,20230209,000000,0.464828,0.4962,0.364684,0.376834,165090886.15155503,0
FET.V,D,20230210,000000,0.376638,0.452199,0.376638,0.431165,168631034.07408804,0
FET.V,D,20230211,000000,0.430765,0.433674,0.398228,0.416738,78378105.17238687,0
FET.V,D,20230212,000000,0.417383,0.424638,0.393759,0.403132,64951629.18617153,0
FET.V,D,20230213,000000,0.40344,0.408578,0.365563,0.380305,68049113.30531293,0
FET.V,D,20230214,000000,0.379509,0.462976,0.377889,0.453781,198135951.163379,0
FET.V,D,20230215,000000,0.452581,0.479758,0.411469,0.47449,150757846.66048717,0
FET.V,D,20230216,000000,0.473885,0.483548,0.413162,0.416241,127888346.49054542,0
FET.V,D,20230217,000000,0.415741,0.446804,0.411633,0.442744,74171764.47177006,0
FET.V,D,20230218,000000,0.442844,0.454968,0.429586,0.43457,37789475.226777196,0
FET.V,D,20230219,000000,0.43517,0.442762,0.408618,0.415896,35024160.99744651,0
FET.V,D,20230220,000000,0.415095,0.429982,0.407706,0.413117,41208278.272377536,0
FET.V,D,20230221,000000,0.412617,0.500255,0.412112,0.428773,293092917.03977567,0
FET.V,D,20230222,000000,0.428873,0.439635,0.404869,0.4395,64528922.7568058,0
FET.V,D,20230223,000000,0.4396,0.472443,0.426581,0.433956,103136175.78930199,0
FET.V,D,20230224,000000,0.433861,0.479995,0.432243,0.478695,179409168.00560313,0
FET.V,D,20230225,000000,0.478295,0.482429,0.405157,0.42533,150571323.3977978,0
FET.V,D,20230226,000000,0.42513,0.436935,0.416996,0.428626,48793179.92877391,0
FET.V,D,20230227,000000,0.428721,0.450445,0.420142,0.432922,53865446.54403879,0
FET.V,D,20230228,000000,0.433022,0.491585,0.431426,0.442275,244223510.320658,0
FET.V,D,20230301,000000,0.441788,0.493739,0.436652,0.490364,156644791.1311976,0
FET.V,D,20230302,000000,0.490569,0.492274,0.449382,0.468542,92069935.19921441,0
FET.V,D,20230303,000000,0.468537,0.470038,0.401056,0.439531,118701238.1306758,0
FET.V,D,20230304,000000,0.439231,0.450023,0.408937,0.420929,90807325.3743048,0
FET.V,D,20230305,000000,0.421234,0.444631,0.421234,0.429247,52609058.88735733,0
FET.V,D,20230306,000000,0.428351,0.432304,0.411692,0.418675,40831679.74629103,0
