<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BICO.V,D,20241020,000000,0.200454,0.222064,0.198901,0.215829,9034947.155499361,0
BICO.V,D,20241021,000000,0.216065,0.222704,0.203814,0.207515,7049453.784452313,0
BICO.V,D,20241022,000000,0.207515,0.208933,0.200054,0.204653,3956372.0003521563,0
BICO.V,D,20241023,000000,0.204453,0.207253,0.187731,0.193794,3837462.941541387,0
BICO.V,D,20241024,000000,0.193992,0.203154,0.193218,0.200775,2354835.8783960375,0
BICO.V,D,20241025,000000,0.20092,0.201575,0.191044,0.194749,2907594.4742891784,0
BICO.V,D,20241026,000000,0.194749,0.194751,0.168372,0.180363,8036489.596857122,0
BICO.V,D,20241027,000000,0.179962,0.184752,0.178469,0.182951,2316584.321085693,0
BICO.V,D,20241028,000000,0.183117,0.185672,0.173768,0.184569,3061602.9895371143,0
BICO.V,D,20241029,000000,0.18497,0.195463,0.182581,0.189739,8216213.033050286,0
BICO.V,D,20241030,000000,0.189939,0.224928,0.187651,0.222929,20135855.146638293,0
BICO.V,D,20241031,000000,0.222929,0.234603,0.210637,0.223207,33206615.66898186,0
BICO.V,D,20241101,000000,0.22312,0.252748,0.210289,0.243432,33491512.20222181,0
BICO.V,D,20241102,000000,0.243132,0.245952,0.208437,0.222835,13627482.027546722,0
BICO.V,D,20241103,000000,0.223138,0.233204,0.200226,0.224812,11507028.037087908,0
BICO.V,D,20241104,000000,0.22501,0.247544,0.210948,0.215332,15504926.527131734,0
BICO.V,D,20241105,000000,0.214033,0.225875,0.209481,0.212275,12043030.897761188,0
BICO.V,D,20241106,000000,0.211675,0.274914,0.211275,0.256354,20147074.006244052,0
BICO.V,D,20241107,000000,0.256554,0.259155,0.241518,0.253227,7859546.788632476,0
BICO.V,D,20241108,000000,0.252924,0.260756,0.240733,0.253164,9327312.755879192,0
BICO.V,D,20241109,000000,0.253164,0.265406,0.245127,0.257977,7076444.609645437,0
BICO.V,D,20241110,000000,0.258275,0.287715,0.253584,0.26755,13511381.194674285,0
BICO.V,D,20241111,000000,0.26725,0.281583,0.255684,0.26981,5894469.041150115,0
BICO.V,D,20241112,000000,0.269805,0.284378,0.243412,0.264972,8183691.111885049,0
BICO.V,D,20241113,000000,0.264372,0.264372,0.23562,0.250175,6454558.9701041,0
BICO.V,D,20241114,000000,0.250175,0.294329,0.248283,0.289335,19083422.056301907,0
BICO.V,D,20241115,000000,0.290632,0.291135,0.259446,0.274982,8047058.080835195,0
BICO.V,D,20241116,000000,0.27498,0.300047,0.272676,0.294703,6436382.909596394,0
BICO.V,D,20241117,000000,0.294503,0.296761,0.267997,0.270511,6920999.554967252,0
BICO.V,D,20241118,000000,0.270011,0.311106,0.269311,0.295866,6952898.725093669,0
BICO.V,D,20241119,000000,0.296567,0.298252,0.272784,0.276548,3849365.238144789,0
BICO.V,D,20241120,000000,0.275847,0.284599,0.261143,0.269186,3216125.757311321,0
BICO.V,D,20241121,000000,0.268785,0.297204,0.254619,0.290476,3947997.1562685873,0
BICO.V,D,20241122,000000,0.289872,0.289872,0.268734,0.281893,3041164.3915389096,0
BICO.V,D,20241123,000000,0.281292,0.314659,0.281292,0.310135,5172537.254536525,0
BICO.V,D,20241124,000000,0.309934,0.338172,0.297321,0.337737,6011879.477761394,0
BICO.V,D,20241125,000000,0.337537,0.389424,0.324253,0.352512,43551234.178231925,0
BICO.V,D,20241126,000000,0.351919,0.352826,0.320594,0.342673,6318409.463457304,0
BICO.V,D,20241127,000000,0.342773,0.390068,0.335359,0.376176,11012800.089520117,0
BICO.V,D,20241128,000000,0.375575,0.414521,0.364677,0.414521,16387625.828106813,0
BICO.V,D,20241129,000000,0.414117,0.439435,0.385943,0.394284,18017220.774478678,0
BICO.V,D,20241130,000000,0.394087,0.410672,0.386847,0.398259,6158339.7019985225,0
