<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFNZD,D,19750929,000000,0.348393,0.348393,0.348393,0.348393,0,0
CHFNZD,D,19750930,000000,0.349951,0.349951,0.349951,0.349951,0,0
CHFNZD,D,19751001,000000,0.353838,0.353838,0.353838,0.353838,0,0
CHFNZD,D,19751002,000000,0.354554,0.354554,0.354554,0.354554,0,0
CHFNZD,D,19751003,000000,0.352061,0.352061,0.352061,0.352061,0,0
CHFNZD,D,19751006,000000,0.354222,0.354222,0.354222,0.354222,0,0
CHFNZD,D,19751007,000000,0.355512,0.355512,0.355512,0.355512,0,0
CHFNZD,D,19751008,000000,0.355129,0.355129,0.355129,0.355129,0,0
CHFNZD,D,19751009,000000,0.356205,0.356205,0.356205,0.356205,0,0
CHFNZD,D,19751010,000000,0.359808,0.359808,0.359808,0.359808,0,0
CHFNZD,D,19751014,000000,0.355216,0.355216,0.355216,0.355216,0,0
CHFNZD,D,19751015,000000,0.359177,0.359177,0.359177,0.359177,0,0
CHFNZD,D,19751016,000000,0.360687,0.360687,0.360687,0.360687,0,0
CHFNZD,D,19751017,000000,0.359923,0.359923,0.359923,0.359923,0,0
CHFNZD,D,19751020,000000,0.360591,0.360591,0.360591,0.360591,0,0
CHFNZD,D,19751021,000000,0.361391,0.361391,0.361391,0.361391,0,0
CHFNZD,D,19751022,000000,0.362372,0.362372,0.362372,0.362372,0,0
CHFNZD,D,19751023,000000,0.360493,0.360493,0.360493,0.360493,0,0
CHFNZD,D,19751024,000000,0.361671,0.361671,0.361671,0.361671,0,0
CHFNZD,D,19751027,000000,0.361066,0.361066,0.361066,0.361066,0,0
CHFNZD,D,19751028,000000,0.359486,0.359486,0.359486,0.359486,0,0
CHFNZD,D,19751029,000000,0.360608,0.360608,0.360608,0.360608,0,0
CHFNZD,D,19751030,000000,0.361941,0.361941,0.361941,0.361941,0,0
CHFNZD,D,19751031,000000,0.361823,0.361823,0.361823,0.361823,0,0
CHFNZD,D,19751103,000000,0.361327,0.361327,0.361327,0.361327,0,0
CHFNZD,D,19751105,000000,0.359429,0.359429,0.359429,0.359429,0,0
CHFNZD,D,19751106,000000,0.361534,0.361534,0.361534,0.361534,0,0
CHFNZD,D,19751107,000000,0.361008,0.361008,0.361008,0.361008,0,0
CHFNZD,D,19751110,000000,0.360989,0.360989,0.360989,0.360989,0,0
CHFNZD,D,19751112,000000,0.359336,0.359336,0.359336,0.359336,0,0
CHFNZD,D,19751113,000000,0.359276,0.359276,0.359276,0.359276,0,0
CHFNZD,D,19751114,000000,0.358663,0.358663,0.358663,0.358663,0,0
CHFNZD,D,19751117,000000,0.357224,0.357224,0.357224,0.357224,0,0
CHFNZD,D,19751118,000000,0.358851,0.358851,0.358851,0.358851,0,0
CHFNZD,D,19751119,000000,0.360575,0.360575,0.360575,0.360575,0,0
CHFNZD,D,19751120,000000,0.361398,0.361398,0.361398,0.361398,0,0
CHFNZD,D,19751121,000000,0.358775,0.358775,0.358775,0.358775,0,0
CHFNZD,D,19751124,000000,0.359386,0.359386,0.359386,0.359386,0,0
CHFNZD,D,19751125,000000,0.360115,0.360115,0.360115,0.360115,0,0
CHFNZD,D,19751126,000000,0.358964,0.358964,0.358964,0.358964,0,0
CHFNZD,D,19751128,000000,0.359058,0.359058,0.359058,0.359058,0,0
CHFNZD,D,19751201,000000,0.36075,0.36075,0.36075,0.36075,0,0
CHFNZD,D,19751202,000000,0.361964,0.361964,0.361964,0.361964,0,0
CHFNZD,D,19751203,000000,0.363102,0.363102,0.363102,0.363102,0,0
