<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURNZD,D,19720309,000000,0.518238,0.518238,0.518238,0.518238,0,0
EURNZD,D,19720310,000000,0.518991,0.518991,0.518991,0.518991,0,0
EURNZD,D,19720313,000000,0.516485,0.516485,0.516485,0.516485,0,0
EURNZD,D,19720314,000000,0.51703,0.51703,0.51703,0.51703,0,0
EURNZD,D,19720315,000000,0.517281,0.517281,0.517281,0.517281,0,0
EURNZD,D,19720316,000000,0.516694,0.516694,0.516694,0.516694,0,0
EURNZD,D,19720317,000000,0.499915,0.499915,0.499915,0.499915,0,0
EURNZD,D,19720320,000000,0.51552,0.51552,0.51552,0.51552,0,0
EURNZD,D,19720321,000000,0.516359,0.516359,0.516359,0.516359,0,0
EURNZD,D,19720322,000000,0.515939,0.515939,0.515939,0.515939,0,0
EURNZD,D,19720323,000000,0.515268,0.515268,0.515268,0.515268,0,0
EURNZD,D,19720324,000000,0.514177,0.514177,0.514177,0.514177,0,0
EURNZD,D,19720327,000000,0.515687,0.515687,0.515687,0.515687,0,0
EURNZD,D,19720328,000000,0.515939,0.515939,0.515939,0.515939,0,0
EURNZD,D,19720329,000000,0.516023,0.516023,0.516023,0.516023,0,0
EURNZD,D,19720330,000000,0.514979,0.514979,0.514979,0.514979,0,0
EURNZD,D,19720331,000000,0.513856,0.513856,0.513856,0.513856,0,0
EURNZD,D,19720403,000000,0.513939,0.513939,0.513939,0.513939,0,0
EURNZD,D,19720404,000000,0.513355,0.513355,0.513355,0.513355,0,0
EURNZD,D,19720405,000000,0.515855,0.515855,0.515855,0.515855,0,0
EURNZD,D,19720406,000000,0.51552,0.51552,0.51552,0.51552,0,0
EURNZD,D,19720407,000000,0.515771,0.515771,0.515771,0.515771,0,0
EURNZD,D,19720410,000000,0.514393,0.514393,0.514393,0.514393,0,0
EURNZD,D,19720411,000000,0.514393,0.514393,0.514393,0.514393,0,0
EURNZD,D,19720412,000000,0.514728,0.514728,0.514728,0.514728,0,0
EURNZD,D,19720413,000000,0.514884,0.514884,0.514884,0.514884,0,0
EURNZD,D,19720414,000000,0.513472,0.513472,0.513472,0.513472,0,0
EURNZD,D,19720417,000000,0.513389,0.513389,0.513389,0.513389,0,0
EURNZD,D,19720418,000000,0.511735,0.511735,0.511735,0.511735,0,0
EURNZD,D,19720419,000000,0.511651,0.511651,0.511651,0.511651,0,0
EURNZD,D,19720420,000000,0.513542,0.513542,0.513542,0.513542,0,0
EURNZD,D,19720421,000000,0.513422,0.513422,0.513422,0.513422,0,0
EURNZD,D,19720424,000000,0.514501,0.514501,0.514501,0.514501,0,0
EURNZD,D,19720425,000000,0.515016,0.515016,0.515016,0.515016,0,0
EURNZD,D,19720426,000000,0.514381,0.514381,0.514381,0.514381,0,0
EURNZD,D,19720427,000000,0.514333,0.514333,0.514333,0.514333,0,0
EURNZD,D,19720428,000000,0.514213,0.514213,0.514213,0.514213,0,0
EURNZD,D,19720501,000000,0.513389,0.513389,0.513389,0.513389,0,0
EURNZD,D,19720502,000000,0.512803,0.512803,0.512803,0.512803,0,0
EURNZD,D,19720503,000000,0.513138,0.513138,0.513138,0.513138,0,0
EURNZD,D,19720504,000000,0.513389,0.513389,0.513389,0.513389,0,0
EURNZD,D,19720505,000000,0.513138,0.513138,0.513138,0.513138,0,0
EURNZD,D,19720508,000000,0.513138,0.513138,0.513138,0.513138,0,0
EURNZD,D,19720509,000000,0.514058,0.514058,0.514058,0.514058,0,0
EURNZD,D,19720510,000000,0.514142,0.514142,0.514142,0.514142,0,0
