<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDGBP,D,20040409,000000,0.359207,0.360298,0.358588,0.359594,0,0
NZDGBP,D,20040412,000000,0.358887,0.360673,0.358887,0.360635,0,0
NZDGBP,D,20040413,000000,0.360678,0.360678,0.358988,0.358988,0,0
NZDGBP,D,20040414,000000,0.358961,0.359259,0.353217,0.354791,0,0
NZDGBP,D,20040415,000000,0.354573,0.356473,0.354573,0.356473,0,0
NZDGBP,D,20040416,000000,0.356488,0.356488,0.3557,0.3557,0,0
NZDGBP,D,20040419,000000,0.357079,0.357489,0.354119,0.355877,0,0
NZDGBP,D,20040420,000000,0.355909,0.35619,0.351975,0.352156,0,0
NZDGBP,D,20040421,000000,0.352212,0.352611,0.350371,0.350371,0,0
NZDGBP,D,20040422,000000,0.350448,0.354152,0.350448,0.35405,0,0
NZDGBP,D,20040423,000000,0.35403,0.355086,0.353276,0.353276,0,0
NZDGBP,D,20040426,000000,0.35224,0.352951,0.35224,0.352385,0,0
NZDGBP,D,20040427,000000,0.352427,0.352427,0.350816,0.352179,0,0
NZDGBP,D,20040428,000000,0.352173,0.352173,0.350793,0.351968,0,0
NZDGBP,D,20040429,000000,0.351929,0.351929,0.349488,0.351214,0,0
NZDGBP,D,20040430,000000,0.351534,0.352469,0.3487,0.352126,0,0
NZDGBP,D,20040503,000000,0.353255,0.353255,0.352738,0.35319,0,0
NZDGBP,D,20040504,000000,0.35299,0.35299,0.352122,0.352122,0,0
NZDGBP,D,20040505,000000,0.352155,0.354341,0.352155,0.35371,0,0
NZDGBP,D,20040506,000000,0.354566,0.354566,0.350663,0.350663,0,0
NZDGBP,D,20040507,000000,0.350607,0.350607,0.346145,0.3493,0,0
NZDGBP,D,20040510,000000,0.345528,0.345528,0.33981,0.341142,0,0
NZDGBP,D,20040511,000000,0.34147,0.345365,0.34147,0.345365,0,0
NZDGBP,D,20040512,000000,0.345542,0.345989,0.345485,0.345717,0,0
NZDGBP,D,20040513,000000,0.345891,0.345891,0.33952,0.33952,0,0
NZDGBP,D,20040514,000000,0.339538,0.343785,0.339538,0.343785,0,0
NZDGBP,D,20040517,000000,0.343543,0.343543,0.338834,0.338834,0,0
NZDGBP,D,20040518,000000,0.338986,0.340857,0.335282,0.339105,0,0
NZDGBP,D,20040519,000000,0.338856,0.341918,0.338856,0.340861,0,0
NZDGBP,D,20040520,000000,0.340861,0.342108,0.34069,0.342108,0,0
NZDGBP,D,20040521,000000,0.342143,0.342508,0.34016,0.34016,0,0
NZDGBP,D,20040524,000000,0.340155,0.340839,0.3399,0.340134,0,0
