<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDCHF,D,20050504,000000,0.870237,0.873749,0.868272,0.873749,0,0
NZDCHF,D,20050505,000000,0.873526,0.877051,0.873526,0.876521,0,0
NZDCHF,D,20050506,000000,0.876715,0.883141,0.876715,0.883062,0,0
NZDCHF,D,20050509,000000,0.883524,0.883524,0.878685,0.878685,0,0
NZDCHF,D,20050510,000000,0.878339,0.878631,0.875467,0.878631,0,0
NZDCHF,D,20050511,000000,0.878962,0.881819,0.877765,0.880381,0,0
NZDCHF,D,20050512,000000,0.880472,0.881792,0.873083,0.873083,0,0
NZDCHF,D,20050513,000000,0.873342,0.874407,0.87126,0.872992,0,0
NZDCHF,D,20050516,000000,0.87203,0.87203,0.864775,0.864775,0,0
NZDCHF,D,20050517,000000,0.864914,0.866374,0.864914,0.865189,0,0
NZDCHF,D,20050518,000000,0.864927,0.869131,0.864311,0.868558,0,0
NZDCHF,D,20050519,000000,0.86859,0.868782,0.86695,0.867196,0,0
NZDCHF,D,20050520,000000,0.867302,0.874137,0.867302,0.874137,0,0
NZDCHF,D,20050523,000000,0.873564,0.87463,0.872067,0.87463,0,0
NZDCHF,D,20050524,000000,0.874538,0.875352,0.874538,0.875322,0,0
NZDCHF,D,20050525,000000,0.875215,0.875858,0.874846,0.875858,0,0
NZDCHF,D,20050526,000000,0.87526,0.878156,0.87526,0.876081,0,0
NZDCHF,D,20050527,000000,0.876312,0.879316,0.876236,0.878858,0,0
NZDCHF,D,20050530,000000,0.878649,0.881621,0.878649,0.880975,0,0
NZDCHF,D,20050531,000000,0.880881,0.880881,0.87806,0.879007,0,0
NZDCHF,D,20050601,000000,0.878992,0.880353,0.87544,0.875909,0,0
NZDCHF,D,20050602,000000,0.876145,0.876407,0.875015,0.876407,0,0
NZDCHF,D,20050603,000000,0.876266,0.878085,0.875751,0.875751,0,0
NZDCHF,D,20050606,000000,0.876065,0.8846,0.876065,0.8846,0,0
NZDCHF,D,20050607,000000,0.884615,0.890148,0.884523,0.890148,0,0
NZDCHF,D,20050608,000000,0.889912,0.894505,0.88955,0.894505,0,0
NZDCHF,D,20050609,000000,0.894017,0.896219,0.893027,0.893027,0,0
NZDCHF,D,20050610,000000,0.893013,0.895365,0.893013,0.894736,0,0
NZDCHF,D,20050613,000000,0.895899,0.898619,0.895899,0.896201,0,0
NZDCHF,D,20050614,000000,0.896188,0.903283,0.896188,0.903283,0,0
NZDCHF,D,20050615,000000,0.903551,0.905789,0.903551,0.905789,0,0
NZDCHF,D,20050616,000000,0.90565,0.907997,0.90565,0.907923,0,0
NZDCHF,D,20050617,000000,0.908142,0.908142,0.901056,0.901056,0,0
NZDCHF,D,20050620,000000,0.905466,0.908675,0.905466,0.908675,0,0
NZDCHF,D,20050621,000000,0.909044,0.90923,0.90634,0.90634,0,0
NZDCHF,D,20050622,000000,0.906582,0.910628,0.905603,0.910628,0,0
NZDCHF,D,20050623,000000,0.910616,0.910616,0.904042,0.904042,0,0
NZDCHF,D,20050624,000000,0.90467,0.905943,0.898125,0.898125,0,0
NZDCHF,D,20050627,000000,0.899401,0.899401,0.896477,0.896477,0,0
NZDCHF,D,20050628,000000,0.896464,0.89822,0.896464,0.89822,0,0
NZDCHF,D,20050629,000000,0.898591,0.898591,0.896921,0.897179,0,0
NZDCHF,D,20050630,000000,0.897422,0.897422,0.89096,0.893104,0,0
NZDCHF,D,20050701,000000,0.893205,0.894399,0.884041,0.885662,0,0
NZDCHF,D,20050704,000000,0.88478,0.88478,0.883541,0.884745,0,0
NZDCHF,D,20050705,000000,0.885643,0.885643,0.879884,0.881011,0,0
NZDCHF,D,20050706,000000,0.881287,0.8821,0.875699,0.875699,0,0
NZDCHF,D,20050707,000000,0.875943,0.875943,0.872798,0.873052,0,0
NZDCHF,D,20050708,000000,0.873685,0.874626,0.873594,0.874626,0,0
NZDCHF,D,20050711,000000,0.876511,0.876511,0.873246,0.873246,0,0
NZDCHF,D,20050712,000000,0.872748,0.874161,0.871266,0.871266,0,0
NZDCHF,D,20050713,000000,0.87125,0.871631,0.865297,0.868163,0,0
NZDCHF,D,20050714,000000,0.867922,0.87222,0.867922,0.870114,0,0
NZDCHF,D,20050715,000000,0.869744,0.873281,0.869744,0.871695,0,0
NZDCHF,D,20050718,000000,0.872632,0.876277,0.872632,0.876277,0,0
NZDCHF,D,20050719,000000,0.875517,0.878367,0.875517,0.876267,0,0
NZDCHF,D,20050720,000000,0.876771,0.876771,0.868869,0.871096,0,0
NZDCHF,D,20050721,000000,0.871112,0.880946,0.871112,0.880946,0,0
NZDCHF,D,20050722,000000,0.881105,0.88788,0.881105,0.88788,0,0
NZDCHF,D,20050725,000000,0.887634,0.887634,0.884515,0.886846,0,0
